time 	 p1 	 p2 	 dp1589499917.951062 	 0.035103 	 0.039335 	 0.004232
1589499920.526693 	 0.026140 	 0.010456 	 -0.015684
1589499920.534113 	 0.026140 	 0.041824 	 0.015684
1589499920.541504 	 0.017925 	 0.041824 	 0.023900
1589499920.548908 	 0.017925 	 0.036845 	 0.018921
1589499920.556484 	 0.018174 	 0.027385 	 0.009211
1589499920.563843 	 0.018174 	 0.027385 	 0.009211
1589499920.571451 	 0.018672 	 0.030621 	 0.011950
1589499920.581702 	 0.035352 	 0.030621 	 -0.004730
1589499920.589357 	 0.035352 	 0.030621 	 -0.004730
1589499920.596803 	 0.018921 	 0.015684 	 -0.003236
1589499920.607462 	 0.005975 	 0.015684 	 0.009709
1589499920.615003 	 0.005975 	 0.018423 	 0.012448
1589499920.622387 	 0.009211 	 0.018423 	 0.009211
1589499920.631693 	 0.009211 	 0.029128 	 0.019916
1589499920.639388 	 0.013941 	 0.027136 	 0.013195
1589499920.727734 	 0.013444 	 0.051783 	 0.038339
1589499920.735424 	 0.013444 	 0.029626 	 0.016182
1589499920.742932 	 0.011203 	 0.029626 	 0.018423
1589499920.750478 	 0.011203 	 0.031368 	 0.020165
1589499920.757897 	 -0.005228 	 0.026638 	 0.031866
1589499920.765401 	 -0.005228 	 0.026638 	 0.031866
1589499920.772939 	 0.000498 	 0.016182 	 0.015684
1589499920.787252 	 0.003734 	 0.015435 	 0.011701
1589499920.794847 	 0.022655 	 0.015435 	 -0.007220
1589499920.810258 	 0.013444 	 0.012697 	 -0.000747
1589499920.817979 	 0.013444 	 0.016929 	 0.003485
1589499920.825410 	 0.006971 	 0.016929 	 0.009958
1589499920.840263 	 0.019667 	 0.003485 	 -0.016182
1589499920.848044 	 0.004730 	 0.003485 	 -0.001245
1589499920.855542 	 0.004730 	 0.016929 	 0.012199
1589499920.862996 	 0.010456 	 0.016929 	 0.006473
1589499920.870433 	 0.010456 	 0.007718 	 -0.002739
1589499920.878248 	 0.023651 	 0.007718 	 -0.015933
1589499920.885633 	 0.023651 	 0.015435 	 -0.008216
1589499920.893186 	 0.017925 	 0.024896 	 0.006971
1589499920.900787 	 0.017925 	 0.024896 	 0.006971
1589499920.908236 	 0.017925 	 -0.007718 	 -0.025642
1589499920.915875 	 0.028879 	 -0.007718 	 -0.036596
1589499920.923219 	 0.028879 	 0.004730 	 -0.024149
1589499920.930819 	 0.027634 	 0.004730 	 -0.022904
1589499920.938500 	 0.027634 	 0.000498 	 -0.027136
1589499920.945901 	 0.026389 	 0.016431 	 -0.009958
1589499920.953360 	 0.026389 	 0.016431 	 -0.009958
1589499920.960840 	 0.016182 	 0.008713 	 -0.007469
1589499920.968308 	 0.016680 	 0.008713 	 -0.007967
1589499920.975928 	 0.016680 	 0.011203 	 -0.005477
1589499920.983371 	 0.018672 	 0.011203 	 -0.007469
1589499920.990852 	 0.018672 	 0.031617 	 0.012946
1589499920.998271 	 -0.000996 	 0.031617 	 0.032613
1589499921.005863 	 -0.000996 	 0.030870 	 0.031866
